2034,4.104872063201427e-05
2035,4.104872063201427e-05
2036,4.104872063201427e-05
2037,4.104872063201427e-05
2038,4.104872063201427e-05
2039,4.104872063201427e-05
2040,4.104872063201427e-05
2041,4.104872063201427e-05
2042,4.104872063201427e-05
2043,4.104872063201427e-05
2044,4.104872063201427e-05
2045,4.104872063201427e-05
2046,4.104872063201427e-05
2047,4.104872063201427e-05
2048,4.104872063201427e-05
2049,4.104872063201427e-05
2050,4.104872063201427e-05
2051,4.104872063201427e-05
2052,4.104872063201427e-05
2053,4.104872063201427e-05
2054,4.104872063201427e-05
2055,4.104872063201427e-05
2056,4.104872063201427e-05
2057,4.104872063201427e-05
2058,4.104872063201427e-05
2059,4.104872063201427e-05
2060,4.104872063201427e-05
2061,4.104872063201427e-05
2062,4.104872063201427e-05
2063,4.104872063201427e-05
2064,4.104872063201427e-05
2065,4.104872063201427e-05
2066,4.104872063201427e-05
2067,4.104872063201427e-05
2068,4.104872063201427e-05
2069,4.104872063201427e-05
2070,4.104872063201427e-05
2071,4.104872063201427e-05
2072,4.104872063201427e-05
2073,4.104872063201427e-05
2074,4.104872063201427e-05
2075,4.104872063201427e-05
2076,4.104872063201427e-05
2077,4.104872063201427e-05
2078,4.104872063201427e-05
2079,7.58682894109188e-05
2080,7.58682894109188e-05
2081,7.58682894109188e-05
2082,7.58682894109188e-05
2083,7.58682894109188e-05
2084,7.58682894109188e-05
2085,7.58682894109188e-05
2086,7.58682894109188e-05
2087,7.58682894109188e-05
2088,7.58682894109188e-05
2089,7.58682894109188e-05
2090,7.58682894109188e-05
2091,7.58682894109188e-05
2092,7.58682894109188e-05
2093,7.58682894109188e-05
2094,7.58682894109188e-05
2095,7.58682894109188e-05
2096,7.58682894109188e-05
2097,7.58682894109188e-05
2098,7.58682894109188e-05
2099,7.58682894109188e-05
2100,7.58682894109188e-05
2101,7.58682894109188e-05
2102,7.58682894109188e-05
2103,7.58682894109188e-05
2104,7.58682894109188e-05
2105,7.58682894109188e-05
2106,4.104872063201427e-05
2107,4.104872063201427e-05
2108,4.104872063201427e-05
2109,4.104872063201427e-05
2110,4.104872063201427e-05
2111,4.104872063201427e-05
2112,4.104872063201427e-05
2113,4.104872063201427e-05
2114,4.104872063201427e-05
2115,4.104872063201427e-05
2116,4.104872063201427e-05
2117,4.104872063201427e-05
2118,4.104872063201427e-05
2119,4.104872063201427e-05
2120,4.104872063201427e-05
2121,4.104872063201427e-05
2122,4.104872063201427e-05
2123,4.104872063201427e-05
2124,4.104872063201427e-05
2125,4.104872063201427e-05
2126,4.104872063201427e-05
2127,4.104872063201427e-05
2128,4.104872063201427e-05
2129,4.104872063201427e-05
2130,4.104872063201427e-05
2131,4.104872063201427e-05
2132,4.104872063201427e-05
2133,6.006207164525522e-05
2134,4.5474993226653415e-05
2135,4.5474993226653415e-05
2136,4.5474993226653415e-05
2137,4.5474993226653415e-05
2138,6.006207164525522e-05
2139,6.006207164525522e-05
2140,4.5474993226653415e-05
2141,6.006207164525522e-05
2142,4.5474993226653415e-05
2143,4.5474993226653415e-05
2144,6.006207164525522e-05
2145,4.5474993226653415e-05
2146,4.5474993226653415e-05
2147,6.006207164525522e-05
2148,4.5474993226653415e-05
2149,6.006207164525522e-05
2150,4.5474993226653415e-05
2151,4.5474993226653415e-05
2152,4.5474993226653415e-05
2153,6.006207164525522e-05
2154,4.5474993226653415e-05
2155,6.006207164525522e-05
2156,4.5474993226653415e-05
2157,6.006207164525522e-05
2158,6.006207164525522e-05
2159,6.006207164525522e-05
2160,4.104875470604112e-05
2161,4.104875470604112e-05
2162,4.104875470604112e-05
2163,4.104875470604112e-05
2164,4.104875470604112e-05
2165,4.104875470604112e-05
2166,4.104875470604112e-05
2167,4.104875470604112e-05
2168,4.104875470604112e-05
2169,4.104875470604112e-05
2170,4.104875470604112e-05
2171,4.104875470604112e-05
2172,4.104875470604112e-05
2173,4.104875470604112e-05
2174,4.104875470604112e-05
2175,4.104875470604112e-05
2176,4.104875470604112e-05
2177,4.104875470604112e-05
2178,4.104875470604112e-05
2179,4.104875470604112e-05
2180,4.104875470604112e-05
2181,4.104875470604112e-05
2182,4.104875470604112e-05
2183,4.104875470604112e-05
2184,4.104875470604112e-05
2185,4.104875470604112e-05
2186,4.104875470604112e-05
2187,4.104872063201427e-05
2188,4.104872063201427e-05
2189,4.104872063201427e-05
2190,4.104872063201427e-05
2191,4.104872063201427e-05
2192,4.104872063201427e-05
2193,4.104872063201427e-05
2194,4.104872063201427e-05
2195,4.104872063201427e-05
2196,4.104872063201427e-05
2197,4.104872063201427e-05
2198,4.104872063201427e-05
2199,4.104872063201427e-05
2200,4.104872063201427e-05
2201,4.104872063201427e-05
2202,4.104872063201427e-05
2203,4.104872063201427e-05
2204,4.104872063201427e-05
2205,4.104872063201427e-05
2206,4.104872063201427e-05
2207,4.104872063201427e-05
2208,4.104872063201427e-05
2209,4.104872063201427e-05
2210,4.104872063201427e-05
2211,4.104872063201427e-05
2212,4.104872063201427e-05
2213,4.104872063201427e-05
2214,8.366394600615685e-05
2215,8.366394600615685e-05
2216,8.366394600615685e-05
2217,8.366394600615685e-05
2218,8.366394600615685e-05
2219,8.366394600615685e-05
2220,8.366394600615685e-05
2221,8.366394600615685e-05
2222,8.366394600615685e-05
2223,8.366394600615685e-05
2224,8.366394600615685e-05
2225,8.366394600615685e-05
2226,8.366394600615685e-05
2227,8.366394600615685e-05
2228,8.366394600615685e-05
2229,8.366394600615685e-05
2230,8.366394600615685e-05
2231,8.366394600615685e-05
2232,8.366394600615685e-05
2233,8.366394600615685e-05
2234,8.366394600615685e-05
2235,8.366394600615685e-05
2236,8.366394600615685e-05
2237,8.366394600615685e-05
2238,8.366394600615685e-05
2239,8.366394600615685e-05
2240,8.366394600615685e-05
2241,4.1048710482053395e-05
2242,4.1048710482053395e-05
2243,4.1048710482053395e-05
2244,4.1048710482053395e-05
2245,4.1048710482053395e-05
2246,4.1048710482053395e-05
2247,4.1048710482053395e-05
2248,4.1048710482053395e-05
2249,4.1048710482053395e-05
2250,4.1048710482053395e-05
2251,4.1048710482053395e-05
2252,4.1048710482053395e-05
2253,4.1048710482053395e-05
2254,4.1048710482053395e-05
2255,4.1048710482053395e-05
2256,4.1048710482053395e-05
2257,4.1048710482053395e-05
2258,4.1048710482053395e-05
2259,4.1048710482053395e-05
2260,4.1048710482053395e-05
2261,4.1048710482053395e-05
2262,4.1048710482053395e-05
2263,4.1048710482053395e-05
2264,4.1048710482053395e-05
2265,4.1048710482053395e-05
2266,4.1048710482053395e-05
2267,4.1048710482053395e-05
2268,4.104872063201427e-05
2269,4.104872063201427e-05
2270,4.104872063201427e-05
2271,4.104872063201427e-05
2272,4.104872063201427e-05
2273,4.104872063201427e-05
2274,4.104872063201427e-05
2275,4.104872063201427e-05
2276,4.104872063201427e-05
2277,4.104872063201427e-05
2278,4.104872063201427e-05
2279,4.104872063201427e-05
2280,4.104872063201427e-05
2281,4.104872063201427e-05
2282,4.104872063201427e-05
2283,4.104872063201427e-05
2284,4.104872063201427e-05
2285,4.104872063201427e-05
2286,4.104872063201427e-05
2287,4.104872063201427e-05
2288,4.104872063201427e-05
2289,4.104872063201427e-05
2290,4.104872063201427e-05
2291,4.104872063201427e-05
2292,4.104872063201427e-05
2293,4.104872063201427e-05
2294,4.104872063201427e-05
2295,4.105686444033252e-05
2296,4.105686444033252e-05
2297,4.105686444033252e-05
2298,4.105686444033252e-05
2299,4.105686444033252e-05
2300,4.105686444033252e-05
2301,4.105686444033252e-05
2302,4.105686444033252e-05
2303,4.105686444033252e-05
2304,4.105686444033252e-05
2305,4.105686444033252e-05
2306,4.105686444033252e-05
2307,4.105686444033252e-05
2308,4.105686444033252e-05
2309,4.105686444033252e-05
2310,4.105686444033252e-05
2311,4.105686444033252e-05
2312,4.105686444033252e-05
2313,4.105686444033252e-05
2314,4.105686444033252e-05
2315,4.105686444033252e-05
2316,4.105686444033252e-05
2317,4.105686444033252e-05
2318,4.105686444033252e-05
2319,4.105686444033252e-05
2320,4.105686444033252e-05
2321,4.105686444033252e-05
2322,4.096165027265603e-05
2323,4.096165027265603e-05
2324,4.096165027265603e-05
2325,4.096165027265603e-05
2326,4.096165027265603e-05
2327,4.096165027265603e-05
2328,4.096165027265603e-05
2329,4.096165027265603e-05
2330,4.096165027265603e-05
2331,4.096165027265603e-05
2332,4.096165027265603e-05
2333,4.096165027265603e-05
2334,4.096165027265603e-05
2335,4.096165027265603e-05
2336,4.096165027265603e-05
2337,4.096165027265603e-05
2338,4.096165027265603e-05
2339,4.096165027265603e-05
2340,4.096165027265603e-05
2341,4.096165027265603e-05
2342,4.096165027265603e-05
2343,4.096165027265603e-05
2344,4.096165027265603e-05
2345,4.096165027265603e-05
2346,4.096165027265603e-05
2347,4.096165027265603e-05
2348,4.096165027265603e-05
2349,4.104872063201427e-05
2350,4.104872063201427e-05
2351,4.104872063201427e-05
2352,4.104872063201427e-05
2353,4.104872063201427e-05
2354,4.104872063201427e-05
2355,4.104872063201427e-05
2356,4.104872063201427e-05
2357,4.104872063201427e-05
2358,4.104872063201427e-05
2359,4.104872063201427e-05
2360,4.104872063201427e-05
2361,4.104872063201427e-05
2362,4.104872063201427e-05
2363,4.104872063201427e-05
2364,4.104872063201427e-05
2365,4.104872063201427e-05
2366,4.104872063201427e-05
2367,4.104872063201427e-05
2368,4.104872063201427e-05
2369,4.104872063201427e-05
2370,4.104872063201427e-05
2371,4.104872063201427e-05
2372,4.104872063201427e-05
2373,4.104872063201427e-05
2374,4.104872063201427e-05
2375,4.104872063201427e-05
2376,4.104872063201427e-05
2377,4.104872063201427e-05
2378,4.104872063201427e-05
2379,4.104872063201427e-05
2380,4.104872063201427e-05
2381,4.104872063201427e-05
2382,4.104872063201427e-05
2383,4.104872063201427e-05
2384,4.104872063201427e-05
2385,4.104872063201427e-05
2386,4.104872063201427e-05
2387,4.104872063201427e-05
2388,4.104872063201427e-05
2389,4.104872063201427e-05
2390,4.104872063201427e-05
2391,4.104872063201427e-05
2392,4.104872063201427e-05
2393,4.104872063201427e-05
2394,4.104872063201427e-05
2395,4.104872063201427e-05
2396,4.104872063201427e-05
2397,4.104872063201427e-05
2398,4.104872063201427e-05
2399,4.104872063201427e-05
2400,4.104872063201427e-05
2401,4.104872063201427e-05
2402,4.104872063201427e-05
2403,4.1048710482053395e-05
2404,4.1048710482053395e-05
2405,4.1048710482053395e-05
2406,4.1048710482053395e-05
2407,4.1048710482053395e-05
2408,4.1048710482053395e-05
2409,4.1048710482053395e-05
2410,4.1048710482053395e-05
2411,4.1048710482053395e-05
2412,4.1048710482053395e-05
2413,4.1048710482053395e-05
2414,4.1048710482053395e-05
2415,4.1048710482053395e-05
2416,4.1048710482053395e-05
2417,4.1048710482053395e-05
2418,4.1048710482053395e-05
2419,4.1048710482053395e-05
2420,4.1048710482053395e-05
2421,4.1048710482053395e-05
2422,4.1048710482053395e-05
2423,4.1048710482053395e-05
2424,4.1048710482053395e-05
2425,4.1048710482053395e-05
2426,4.1048710482053395e-05
2427,4.1048710482053395e-05
2428,4.1048710482053395e-05
2429,4.1048710482053395e-05
